1672	-34762	-3451.8	3212.6	-31.334	1974.5	1744	-2025.9	-1666.8	684.59	-382.35	-677.8	706.54	-111.84	-147.2	48.809	294.91	506.88	148.03	359.68	-809.67	267.72	-264.62	92.521	-196.5	102.44	190.04	-30.335	261.64	-36.266	-248.78	54.011	23.973	-31.356	279.15	-101.69	41.572	6.6171	-9.5703	54.326	21.315	-112.17	-76.83	-37.968	81.599	-54.863	-3.2816	30.065	42.274	5.501	3.9095	-2.2429	-10.783	-2.452	4.8716	3.8319	-22.526	-21.717	33.093	27.265	-25.583	5.3897	-26.012	48.128	1.9923	1.6679	0.24992	0.7875	-1.0333	1.1413	0.47671	-1.2801	2.4804	0.46797	-0.81703	-0.12176	0.90138	-3.3358	12.033	-8.8409	-0.99055	-0.93958	0.93585	-0.049989	0.52009	0.13145	1.1608	1.0147	-2.0825	0.49438	-1.2044	1.2553	1.2254	0.08114	0.405	-3.1465	-2.0211	0.56749	-0.83223	0.50857	-0.30668	-0.11565	-0.12908	0.099882	-0.18359	0.18379	0.35926	-0.084959	0.16039	-0.67778	0.15193	-0.21541	0.37977	0.77557	0.25838	-0.14281	-0.35861	0.1667	-1.16	0.73089	-0.084019	0.0035837	-0.085223	-0.028851	0.089539	-0.091334	-0.053514	0.037647	0.12185	0.10292	-0.063746	-0.019324	0.041947	0.076925	-0.11032	0.087062	0.21996	0.016218	-0.19649	0.03895	0.11647	-0.18681	0.23447	0.35289	0.0051891	-0.013153	0.0026564	0.011569	-0.0075595	0.0080992	-0.011827	0.022774	0.0099847	0.011866	0.024803	0.0023621	0.029122	0.0026709	0.052494	-0.054238	-0.0056132	0.021311	0.0028247	-0.064022	0.00018634	0.032707	0.015923	0.01194	0.11921	0.0012642	-0.0031732	0.00090616	-0.0052575	0.0018142	0.00039897	-0.0013317	0.0070046	-0.0053939	0.0028714	0.00035117	0.0018129	0.0025301	-0.00077729	0.010362	-0.0027944	0.0055135	-0.023896	-0.0069089	-0.003361	-0.0035612	-0.017601	-0.01294	-0.0099738	0.013168	-0.014427	-1.0183e-05	0.00044533	-0.00030998	-0.0013142	-0.0011356	0.0012208	-0.00086527	-0.0015017	0.0010832	-3.7514e-05	0.0023017	-0.00056279	0.0023619	-0.0006675	-0.0014925	-0.0011674	0.00086816	0.0021214	0.0024786	-0.00050249	-0.0046072	-0.00070705	0.00079517	-0.0029245	-0.00063836	-0.0023832	-0.0061092	0.0032217	0.00027807	-0.0062712
1674	-34731	-3472.8	3248.9	-15.893	1989	1727.4	-2020.5	-1614.3	680.43	-369.31	-672.89	713.42	-102.58	-149.72	65.853	294.48	513.7	150.27	360.11	-809.43	265.54	-265.93	81.258	-202.63	102.9	192.87	-30.9	268.54	-37.509	-246.22	53.324	21.653	-31.493	273.33	-106.87	41.52	7.1162	-9.3144	53.674	22.194	-114.54	-78.337	-36.379	83.325	-56.809	-2.5233	28.453	40.95	5.5377	3.8045	-2.3887	-11.341	-2.2245	4.7092	4.6527	-23.214	-21.735	34.138	26.643	-26.602	6.0599	-25.515	49.29	2.1429	1.6015	0.26689	0.88353	-1.0987	0.99844	0.59901	-1.3156	2.6873	0.49992	-0.8229	-0.039641	0.64055	-3.4165	12.53	-8.8443	-0.69951	-0.97762	0.984	-0.084861	0.50965	0.11748	1.214	1.1079	-2.1829	0.49201	-1.2489	1.3448	1.3651	0.080776	0.38992	-3.3299	-2.0297	0.59848	-0.90864	0.63215	-0.31743	-0.12201	-0.13786	0.097863	-0.19823	0.17448	0.36835	-0.08516	0.16868	-0.70673	0.16914	-0.21864	0.39989	0.8177	0.27749	-0.14452	-0.40558	0.19829	-1.1737	0.75191	-0.094679	0.0038621	-0.090306	-0.029349	0.093542	-0.096381	-0.059711	0.03827	0.12715	0.10551	-0.062832	-0.019271	0.041253	0.086868	-0.11194	0.092369	0.2322	0.012014	-0.20059	0.034086	0.11329	-0.18539	0.2419	0.35502	0.0049975	-0.013469	0.0025929	0.011633	-0.0081355	0.0077251	-0.013024	0.023205	0.010091	0.012545	0.025971	0.0025608	0.030147	0.0028946	0.053519	-0.054721	-0.0073558	0.021197	0.002393	-0.065283	-3.4182e-05	0.033331	0.01684	0.013039	0.12079	0.0011005	-0.0033206	0.00095645	-0.0052069	0.0018708	8.086e-05	-0.0015933	0.0071663	-0.0057079	0.0030032	0.00059284	0.001831	0.0026478	-0.00055275	0.010996	-0.0025165	0.0056549	-0.024552	-0.0076807	-0.0037038	-0.0039437	-0.018399	-0.013496	-0.01022	0.013567	-0.014394	-0.00053814	0.00044394	-0.0003255	-0.0014017	-0.0011096	0.001286	-0.00087896	-0.0015385	0.0010295	-9.3265e-05	0.002306	-0.00055095	0.0024277	-0.00067695	-0.001586	-0.0012327	0.00089693	0.0023044	0.0025272	-0.00052662	-0.004691	-0.00077692	0.0008326	-0.002996	-0.00071892	-0.0025058	-0.0062491	0.0034344	0.00035073	-0.0063828
1676	-34700	-3495.9	3283.6	1.638	2004.7	1709.9	-2015.8	-1560.5	677.14	-356.22	-668.32	720.85	-92.853	-153	83.982	294.21	520.5	152.34	360.64	-809.11	263	-267.14	69.697	-208.33	103.21	195.82	-31.492	275.5	-38.734	-243.49	52.493	19.294	-31.744	267.38	-111.8	41.461	7.6161	-9.0424	53.02	23.1	-116.86	-79.797	-34.807	84.971	-58.641	-1.735	26.821	39.669	5.5961	3.6821	-2.5408	-11.897	-1.9892	4.5532	5.5009	-23.901	-21.732	35.151	25.995	-27.582	6.7506	-24.984	50.408	2.3006	1.5288	0.28452	0.98032	-1.1711	0.85108	0.72725	-1.3489	2.8931	0.5282	-0.81913	0.03324	0.37952	-3.4876	13.027	-8.8314	-0.42838	-1.016	1.0334	-0.12113	0.49693	0.10144	1.2689	1.2043	-2.285	0.48854	-1.2922	1.4353	1.5059	0.082676	0.37655	-3.5154	-2.0379	0.6274	-0.98329	0.75709	-0.32828	-0.1283	-0.14683	0.09534	-0.21331	0.16379	0.37679	-0.084749	0.17747	-0.73651	0.18686	-0.22107	0.42037	0.86078	0.29724	-0.14524	-0.45294	0.23003	-1.1877	0.77286	-0.10506	0.0042181	-0.095557	-0.02976	0.097765	-0.10142	-0.066295	0.038918	0.13259	0.10803	-0.061815	-0.019075	0.040329	0.097182	-0.11327	0.097831	0.2448	0.0075615	-0.20458	0.029111	0.10967	-0.18382	0.24895	0.35662	0.0048285	-0.013768	0.0025802	0.011673	-0.0087246	0.0073212	-0.014207	0.023568	0.01016	0.01327	0.027163	0.0027159	0.031179	0.0031643	0.054509	-0.05511	-0.0091576	0.02106	0.0018806	-0.066508	-0.00022338	0.033871	0.017837	0.014094	0.12223	0.00091768	-0.0034586	0.0010242	-0.0051551	0.0019289	-0.00024927	-0.001866	0.0073186	-0.0060213	0.0031382	0.00084553	0.0018536	0.0027718	-0.00033698	0.011651	-0.0022144	0.0058007	-0.025208	-0.0084732	-0.0040566	-0.0043454	-0.019214	-0.01404	-0.010468	0.013982	-0.014341	-0.0010687	0.00044056	-0.00033986	-0.0014918	-0.0010783	0.001356	-0.00089196	-0.0015755	0.00097182	-0.00015093	0.0023052	-0.00053513	0.0024909	-0.00068729	-0.0016825	-0.0012958	0.00092354	0.0024918	0.0025773	-0.00055308	-0.0047745	-0.00085042	0.00087071	-0.0030658	-0.0008068	-0.0026274	-0.006385	0.0036544	0.00041657	-0.0064884
1678	-34670	-3521.1	3315.2	21.231	2021.6	1691.7	-2011.9	-1505.8	674.69	-343.06	-664.14	728.82	-82.54	-157.06	103.26	294.09	527.25	154.24	361.29	-808.73	260.08	-268.25	57.859	-213.54	103.35	198.88	-32.112	282.49	-39.937	-240.59	51.518	16.885	-32.118	261.32	-116.44	41.394	8.1171	-8.7531	52.367	24.033	-119.13	-81.207	-33.25	86.537	-60.36	-0.92358	25.177	38.437	5.6767	3.5419	-2.6992	-12.451	-1.7465	4.4041	6.3762	-24.586	-21.706	36.131	25.32	-28.521	7.4586	-24.416	51.481	2.4654	1.4498	0.30267	1.0776	-1.2506	0.6993	0.86149	-1.3797	3.0977	0.55281	-0.80537	0.09672	0.11902	-3.5486	13.52	-8.8017	-0.17765	-1.0546	1.0839	-0.15881	0.48194	0.083259	1.3253	1.3037	-2.3887	0.48392	-1.3343	1.5269	1.6475	0.086904	0.36499	-3.7027	-2.0458	0.65411	-1.0561	0.88326	-0.33922	-0.13453	-0.15599	0.092292	-0.22881	0.1517	0.38453	-0.083728	0.18673	-0.76707	0.20508	-0.22267	0.44122	0.90481	0.31762	-0.14494	-0.50064	0.26184	-1.2019	0.79372	-0.11517	0.0046508	-0.10098	-0.030079	0.10221	-0.10644	-0.07327	0.039589	0.13819	0.11047	-0.06069	-0.018736	0.039172	0.10787	-0.11429	0.10344	0.25775	0.0028499	-0.20844	0.024032	0.10561	-0.18209	0.25561	0.35768	0.0046833	-0.01405	0.0026198	0.011691	-0.0093262	0.0068845	-0.015375	0.023858	0.010188	0.014044	0.02838	0.0028275	0.032216	0.003484	0.05546	-0.055401	-0.011018	0.020906	0.0012833	-0.067697	-0.00037809	0.03432	0.018916	0.015099	0.12349	0.00071522	-0.0035867	0.0011102	-0.0051022	0.0019882	-0.00059133	-0.0021496	0.0074602	-0.0063339	0.0032765	0.0011095	0.0018809	0.0029025	-0.00013026	0.012327	-0.0018874	0.005951	-0.025863	-0.0092856	-0.0044181	-0.0047663	-0.020046	-0.01457	-0.010718	0.014413	-0.01427	-0.0016015	0.00043517	-0.00035295	-0.0015845	-0.0010415	0.0014309	-0.00090419	-0.0016126	0.00091027	-0.00021057	0.002299	-0.00051526	0.0025511	-0.00069855	-0.0017822	-0.0013565	0.00094792	0.0026837	0.0026288	-0.00058203	-0.0048575	-0.00092738	0.0009096	-0.0031335	-0.00090212	-0.0027479	-0.0065167	0.0038815	0.00047526	-0.0065876
1680	-34639	-3547.5	3342.9	42.691	2039.8	1672.9	-2008.6	-1450.4	673.04	-329.88	-660.4	737.38	-71.545	-161.91	123.74	294.16	533.93	155.94	362.08	-808.32	256.76	-269.21	45.785	-218.2	103.33	202.06	-32.762	289.49	-41.115	-237.49	50.396	14.418	-32.618	255.15	-120.76	41.32	8.6201	-8.4453	51.712	24.992	-121.36	-82.566	-31.708	88.022	-61.962	-0.094803	23.526	37.258	5.7802	3.384	-2.8638	-13.002	-1.4964	4.2618	7.278	-25.269	-21.659	37.078	24.622	-29.418	8.1811	-23.81	52.508	2.6372	1.3646	0.32119	1.1753	-1.3372	0.54316	1.0017	-1.4079	3.3008	0.5738	-0.78125	0.15073	-0.14017	-3.5992	14.01	-8.7546	0.052282	-1.0935	1.1356	-0.19792	0.46474	0.062867	1.383	1.4063	-2.4939	0.47808	-1.3751	1.6194	1.7901	0.093519	0.35536	-3.8916	-2.0534	0.67844	-1.127	1.0106	-0.35028	-0.1407	-0.16531	0.0887	-0.24474	0.13819	0.39156	-0.082102	0.19646	-0.7984	0.2238	-0.22339	0.46243	0.94978	0.3386	-0.14359	-0.54862	0.29365	-1.2165	0.81449	-0.12502	0.0051572	-0.10657	-0.030305	0.10687	-0.11144	-0.080641	0.040279	0.14394	0.11283	-0.059452	-0.018259	0.037781	0.11893	-0.11501	0.10921	0.27106	-0.0021299	-0.21217	0.018856	0.10108	-0.18019	0.26188	0.35816	0.0045633	-0.014317	0.0027134	0.011685	-0.0099396	0.0064127	-0.016526	0.024073	0.010174	0.014869	0.02962	0.0028959	0.033254	0.0038576	0.056372	-0.055592	-0.012938	0.020734	0.00059761	-0.068846	-0.00049529	0.034672	0.020081	0.016052	0.1246	0.00049296	-0.0037049	0.001215	-0.0050485	0.0020484	-0.00094511	-0.0024443	0.0075902	-0.0066453	0.0034183	0.001385	0.0019128	0.0030401	6.7147e-05	0.013024	-0.0015348	0.006106	-0.026516	-0.010117	-0.0047874	-0.0052063	-0.020893	-0.015085	-0.01097	0.014861	-0.01418	-0.002136	0.00042786	-0.00036464	-0.0016797	-0.00099912	0.0015108	-0.00091568	-0.0016499	0.00084482	-0.00027218	0.0022871	-0.00049129	0.0026082	-0.00071078	-0.001885	-0.0014146	0.00097003	0.0028799	0.0026819	-0.00061357	-0.0049399	-0.0010076	0.00094938	-0.0031989	-0.001005	-0.0028669	-0.0066439	0.0041157	0.0005265	-0.0066799
1682	-34609	-3572.7	3367	65.701	2059.2	1653.5	-2005.4	-1394	672.16	-316.83	-657.17	746.59	-59.827	-167.53	145.49	294.41	540.48	157.44	362.98	-807.89	253.05	-269.99	33.515	-222.3	103.16	205.37	-33.447	296.49	-42.261	-234.21	49.132	11.892	-33.236	248.89	-124.76	41.242	9.1258	-8.1167	51.056	25.975	-123.53	-83.868	-30.181	89.428	-63.449	0.74906	21.878	36.136	5.9078	3.2093	-3.0344	-13.55	-1.2393	4.1266	8.2056	-25.949	-21.589	37.992	23.902	-30.271	8.915	-23.161	53.487	2.8159	1.2736	0.33984	1.2734	-1.431	0.38266	1.1478	-1.4333	3.5023	0.59132	-0.74648	0.19539	-0.39718	-3.6391	14.494	-8.6896	0.26112	-1.1328	1.1884	-0.23848	0.44541	0.040206	1.4421	1.5119	-2.6006	0.47091	-1.4143	1.7131	1.9334	0.10256	0.34778	-4.0818	-2.0608	0.70017	-1.196	1.139	-0.36149	-0.14682	-0.17479	0.084554	-0.26111	0.12324	0.39783	-0.07988	0.20662	-0.83048	0.24301	-0.22321	0.48399	0.9957	0.36017	-0.14119	-0.59681	0.3254	-1.2314	0.83516	-0.13463	0.0057312	-0.11235	-0.030435	0.11175	-0.11639	-0.088408	0.04099	0.14986	0.1151	-0.058098	-0.017647	0.036157	0.13037	-0.1154	0.11511	0.28473	-0.0073867	-0.21576	0.013587	0.096052	-0.17811	0.26774	0.35805	0.0044708	-0.01457	0.0028629	0.011654	-0.010565	0.0059045	-0.017657	0.024211	0.010117	0.015747	0.030884	0.0029215	0.034292	0.0042898	0.057241	-0.055679	-0.014915	0.02055	-0.00017879	-0.069954	-0.0005724	0.03492	0.021333	0.016948	0.12552	0.00025095	-0.0038131	0.0013397	-0.0049949	0.0021092	-0.0013103	-0.00275	0.0077077	-0.006955	0.0035639	0.0016722	0.0019491	0.003185	0.00025514	0.01374	-0.001156	0.0062663	-0.027165	-0.010966	-0.005163	-0.0056648	-0.021757	-0.015583	-0.011225	0.015326	-0.014071	-0.002672	0.00041871	-0.00037476	-0.0017776	-0.00095124	0.0015958	-0.00092646	-0.0016874	0.00077557	-0.00033573	0.0022695	-0.00046312	0.002662	-0.00072404	-0.001991	-0.0014699	0.0009899	0.0030802	0.0027365	-0.00064781	-0.0050214	-0.001091	0.00099026	-0.0032618	-0.0011155	-0.0029842	-0.0067662	0.0043566	0.00056996	-0.0067651
1684	-34578	-3594.7	3388.9	90.01	2079.6	1633.5	-2001.7	-1336.5	672	-304.03	-654.47	756.48	-47.423	-173.87	168.49	294.85	546.87	158.72	363.97	-807.46	248.99	-270.59	21.093	-225.85	102.83	208.79	-34.173	303.44	-43.363	-230.75	47.73	9.3125	-33.963	242.57	-128.41	41.165	9.6344	-7.7646	50.399	26.98	-125.67	-85.111	-28.668	90.754	-64.82	1.6074	20.239	35.078	6.0603	3.0187	-3.2104	-14.095	-0.97562	3.9991	9.1578	-26.625	-21.497	38.872	23.162	-31.081	9.6577	-22.468	54.418	3.0013	1.1772	0.35838	1.3718	-1.532	0.21781	1.2995	-1.4556	3.7018	0.6056	-0.70088	0.2309	-0.65112	-3.6681	14.971	-8.6064	0.44878	-1.1725	1.2424	-0.28049	0.42407	0.015214	1.5024	1.6207	-2.7086	0.46231	-1.4521	1.8079	2.0775	0.11406	0.34235	-4.2729	-2.0679	0.71904	-1.2631	1.2683	-0.37287	-0.1529	-0.1844	0.079841	-0.27789	0.10686	0.40333	-0.077067	0.2172	-0.86329	0.26268	-0.22212	0.50589	1.0426	0.3823	-0.13775	-0.64515	0.35705	-1.2465	0.85573	-0.14402	0.0063671	-0.11832	-0.030469	0.11685	-0.1213	-0.096572	0.041721	0.15594	0.11728	-0.05662	-0.016904	0.034299	0.14219	-0.11546	0.12116	0.29876	-0.012927	-0.2192	0.0082252	0.090511	-0.17583	0.2732	0.35733	0.004408	-0.014813	0.0030701	0.011598	-0.011202	0.0053584	-0.018766	0.02427	0.010015	0.016681	0.032173	0.0029054	0.035328	0.0047852	0.058068	-0.055658	-0.016948	0.020357	-0.0010472	-0.071019	-0.0006076	0.035058	0.022675	0.017785	0.12627	-1.0847e-05	-0.003911	0.0014851	-0.0049421	0.0021704	-0.0016865	-0.0030666	0.007812	-0.0072627	0.0037138	0.0019712	0.0019893	0.0033374	0.00043382	0.014476	-0.00075057	0.0064322	-0.02781	-0.011831	-0.0055437	-0.006141	-0.022635	-0.016064	-0.011481	0.015807	-0.013943	-0.003209	0.00040782	-0.00038317	-0.0018782	-0.00089781	0.0016859	-0.00093657	-0.0017252	0.0007026	-0.00040117	0.0022459	-0.00043073	0.0027121	-0.00073839	-0.0021001	-0.0015223	0.0010076	0.0032844	0.0027929	-0.00068489	-0.0051019	-0.0011772	0.0010325	-0.0033217	-0.0012339	-0.0030993	-0.0068833	0.0046041	0.0006053	-0.006843
1686	-34548	-3612.2	3410	115.39	2100.8	1613.1	-1997.1	-1277.8	672.51	-291.59	-652.35	767.08	-34.382	-180.81	192.63	295.5	553.07	159.76	365.01	-807.02	244.63	-271.01	8.5906	-228.85	102.35	212.33	-34.948	310.33	-44.413	-227.11	46.198	6.6875	-34.794	236.19	-131.7	41.092	10.146	-7.386	49.741	28.002	-127.78	-86.289	-27.169	92	-66.077	2.48	18.616	34.089	6.2388	2.813	-3.3914	-14.636	-0.70552	3.8797	10.134	-27.298	-21.383	39.719	22.404	-31.846	10.406	-21.728	55.3	3.1931	1.0758	0.37653	1.4706	-1.6401	0.048614	1.4568	-1.4746	3.899	0.61688	-0.64437	0.25744	-0.90114	-3.6858	15.44	-8.5047	0.61513	-1.2127	1.2975	-0.32398	0.40081	-0.012164	1.5637	1.7325	-2.818	0.45217	-1.4882	1.9039	2.2224	0.12802	0.33917	-4.4647	-2.0747	0.73479	-1.3282	1.3985	-0.38445	-0.15893	-0.19411	0.07455	-0.29509	0.089028	0.40803	-0.07367	0.22816	-0.89681	0.28282	-0.22012	0.52812	1.0904	0.40497	-0.13326	-0.69358	0.38853	-1.2618	0.87622	-0.15322	0.0070594	-0.1245	-0.030406	0.12217	-0.12615	-0.10513	0.042472	0.1622	0.11936	-0.055012	-0.016037	0.032205	0.15439	-0.11519	0.12733	0.31316	-0.018758	-0.22249	0.0027706	0.084435	-0.17336	0.27828	0.35598	0.0043768	-0.015047	0.003337	0.011515	-0.011851	0.0047729	-0.019848	0.024248	0.0098674	0.017671	0.033487	0.0028487	0.036357	0.0053479	0.05885	-0.055526	-0.019037	0.020157	-0.0020082	-0.072037	-0.00059962	0.035079	0.024111	0.01856	0.12684	-0.00029246	-0.0039987	0.001652	-0.0048907	0.0022316	-0.0020734	-0.0033942	0.0079024	-0.0075679	0.0038681	0.0022825	0.002033	0.0034976	0.00060337	0.015232	-0.00031794	0.0066041	-0.028449	-0.01271	-0.0059282	-0.0066342	-0.023528	-0.016525	-0.011739	0.016304	-0.013797	-0.0037469	0.00039528	-0.00038972	-0.0019815	-0.00083881	0.0017812	-0.00094601	-0.0017633	0.00062595	-0.00046845	0.0022163	-0.00039405	0.0027582	-0.00075386	-0.0022125	-0.0015719	0.0010232	0.0034922	0.002851	-0.00072499	-0.0051809	-0.001266	0.0010763	-0.0033784	-0.0013602	-0.003212	-0.006995	0.0048579	0.00063211	-0.0069138
1688	-34517	-3624.2	3431.9	141.63	2122.9	1592.6	-1991.1	-1218.3	673.6	-279.58	-650.84	778.44	-20.779	-188.25	217.71	296.33	559.04	160.52	366.1	-806.56	240.02	-271.28	-3.9203	-231.32	101.73	215.99	-35.777	317.14	-45.404	-223.3	44.547	4.0284	-35.725	229.77	-134.61	41.026	10.662	-6.9774	49.081	29.039	-129.85	-87.397	-25.688	93.167	-67.217	3.3668	17.015	33.176	6.4439	2.5933	-3.5769	-15.172	-0.42926	3.7689	11.132	-27.967	-21.248	40.531	21.628	-32.565	11.159	-20.939	56.133	3.3912	0.96971	0.39403	1.5696	-1.7553	-0.12497	1.6195	-1.49	4.0938	0.62544	-0.57689	0.27518	-1.1464	-3.6919	15.897	-8.3843	0.75994	-1.2534	1.3538	-0.36895	0.37571	-0.041976	1.6261	1.8475	-2.9286	0.44042	-1.5226	2.0011	2.368	0.14443	0.33834	-4.6568	-2.0813	0.74715	-1.3915	1.5293	-0.39627	-0.16493	-0.20392	0.068672	-0.31271	0.069728	0.41189	-0.069693	0.23949	-0.93102	0.30342	-0.21719	0.55065	1.1391	0.42816	-0.12775	-0.74203	0.4198	-1.2774	0.89664	-0.16227	0.0078028	-0.13088	-0.030244	0.12771	-0.13092	-0.11409	0.043243	0.16863	0.12135	-0.053268	-0.015051	0.029877	0.16698	-0.11457	0.13363	0.32792	-0.024883	-0.22563	-0.0027786	0.077808	-0.17066	0.28298	0.35398	0.0043792	-0.015275	0.0036656	0.011406	-0.012511	0.0041467	-0.020903	0.024143	0.0096725	0.01872	0.034827	0.0027531	0.037377	0.005982	0.059587	-0.055281	-0.021183	0.019954	-0.0030618	-0.073006	-0.00054775	0.034977	0.025644	0.01927	0.12722	-0.00059391	-0.0040761	0.0018412	-0.0048414	0.0022925	-0.0024707	-0.0037327	0.0079781	-0.0078702	0.0040274	0.0026063	0.0020799	0.0036656	0.00076392	0.016005	0.00014238	0.0067819	-0.02908	-0.013602	-0.0063153	-0.0071432	-0.024434	-0.016966	-0.012	0.016819	-0.013633	-0.0042853	0.00038121	-0.00039425	-0.0020874	-0.00077425	0.0018816	-0.00095479	-0.0018018	0.00054564	-0.00053754	0.0021805	-0.000353	0.0028001	-0.00077049	-0.0023281	-0.0016184	0.0010367	0.0037035	0.0029107	-0.00076827	-0.0052583	-0.0013571	0.0011217	-0.0034317	-0.0014944	-0.0033218	-0.0071011	0.0051176	0.00065001	-0.0069775
1690	-34487	-3630.2	3455.1	168.52	2145.7	1572	-1983.7	-1158.3	675.23	-268.08	-649.94	790.61	-6.7648	-196.13	243.53	297.36	564.76	160.96	367.2	-806.06	235.2	-271.45	-16.386	-233.26	100.95	219.75	-36.668	323.85	-46.332	-219.32	42.789	1.3454	-36.751	223.32	-137.1	40.971	11.18	-6.5354	48.418	30.087	-131.89	-88.433	-24.226	94.255	-68.239	4.2678	15.443	32.347	6.6766	2.3605	-3.7664	-15.705	-0.14694	3.6672	12.152	-28.632	-21.091	41.309	20.837	-33.236	11.912	-20.101	56.917	3.5954	0.85929	0.41063	1.6687	-1.8775	-0.30296	1.7873	-1.5016	4.2859	0.63153	-0.49829	0.28426	-1.3861	-3.6861	16.343	-8.245	0.88303	-1.2945	1.4111	-0.41541	0.34889	-0.074266	1.6893	1.9655	-3.0403	0.42695	-1.5552	2.0995	2.5144	0.16334	0.33995	-4.8488	-2.0874	0.75585	-1.4529	1.6606	-0.40834	-0.17091	-0.21381	0.062198	-0.33073	0.048949	0.41491	-0.06513	0.25114	-0.9659	0.32447	-0.21334	0.57346	1.1888	0.45183	-0.12121	-0.79044	0.45081	-1.2933	0.91702	-0.17119	0.0085924	-0.13749	-0.029983	0.13346	-0.13561	-0.12344	0.044036	0.17524	0.12324	-0.051377	-0.013954	0.02731	0.17996	-0.11361	0.14003	0.34305	-0.031305	-0.22861	-0.0084252	0.070612	-0.16773	0.28731	0.35131	0.004417	-0.015498	0.0040578	0.011267	-0.013183	0.0034785	-0.021927	0.023954	0.0094295	0.019829	0.036191	0.0026202	0.038385	0.0066916	0.060275	-0.054917	-0.023384	0.019752	-0.004208	-0.073922	-0.00045158	0.034745	0.027279	0.019913	0.12742	-0.00091524	-0.0041431	0.0020535	-0.0047948	0.0023527	-0.0028783	-0.0040821	0.0080383	-0.008169	0.0041918	0.0029429	0.0021292	0.0038418	0.00091557	0.016797	0.00063101	0.006966	-0.029702	-0.014506	-0.0067036	-0.0076668	-0.025352	-0.017385	-0.012263	0.017352	-0.013453	-0.0048237	0.00036571	-0.00039664	-0.0021961	-0.00070409	0.0019872	-0.0009629	-0.0018407	0.00046166	-0.00060837	0.0021383	-0.00030751	0.0028374	-0.00078832	-0.0024469	-0.0016619	0.0010483	0.0039181	0.0029723	-0.00081481	-0.0053336	-0.0014503	0.0011691	-0.0034812	-0.0016367	-0.0034284	-0.0072013	0.005383	0.00065866	-0.007034
1692	-34456	-3630.2	3479.2	195.82	2169	1551.3	-1974.8	-1098.5	677.34	-257.15	-649.7	803.53	7.4221	-204.44	269.87	298.58	570.21	161.06	368.29	-805.54	230.19	-271.58	-28.758	-234.63	100.04	223.62	-37.627	330.44	-47.193	-215.19	40.93	-1.3573	-37.869	216.85	-139.17	40.931	11.701	-6.0564	47.753	31.142	-133.9	-89.392	-22.789	95.263	-69.143	5.183	13.902	31.609	6.9376	2.1156	-3.9591	-16.233	0.14141	3.5747	13.192	-29.295	-20.913	42.051	20.032	-33.86	12.665	-19.211	57.65	3.8055	0.74493	0.42609	1.7681	-2.0065	-0.48534	1.9602	-1.5094	4.475	0.63521	-0.40824	0.28482	-1.6192	-3.6683	16.775	-8.0869	0.98427	-1.3362	1.4696	-0.46338	0.32041	-0.10906	1.7533	2.0866	-3.1531	0.4117	-1.586	2.1993	2.6615	0.18484	0.34409	-5.0405	-2.0932	0.76068	-1.5125	1.7923	-0.42069	-0.17686	-0.22374	0.055121	-0.34915	0.026685	0.41706	-0.059966	0.26308	-1.0014	0.34597	-0.20857	0.59654	1.2395	0.47599	-0.11366	-0.83874	0.4815	-1.3093	0.93737	-0.18001	0.0094236	-0.14431	-0.029623	0.13944	-0.1402	-0.13319	0.044851	0.18205	0.12502	-0.049331	-0.012757	0.024504	0.19334	-0.11229	0.14654	0.35856	-0.038027	-0.23142	-0.014169	0.062833	-0.16456	0.29128	0.34798	0.0044923	-0.015719	0.0045158	0.0111	-0.013867	0.0027668	-0.022918	0.023677	0.009137	0.020999	0.037581	0.0024512	0.039376	0.0074813	0.060916	-0.054431	-0.02564	0.019553	-0.0054462	-0.07478	-0.00031053	0.03438	0.029018	0.020483	0.12742	-0.0012565	-0.0041995	0.0022897	-0.0047516	0.002412	-0.003296	-0.0044425	0.0080824	-0.0084639	0.004362	0.0032927	0.0021804	0.0040259	0.0010583	0.017606	0.0011488	0.0071568	-0.030313	-0.015418	-0.0070916	-0.0082038	-0.026281	-0.017782	-0.012527	0.017902	-0.013256	-0.0053614	0.00034887	-0.0003967	-0.0023074	-0.00062833	0.0020981	-0.00097034	-0.0018801	0.00037399	-0.00068087	0.0020898	-0.00025754	0.0028698	-0.00080744	-0.002569	-0.0017022	0.001058	0.0041358	0.0030357	-0.00086461	-0.0054065	-0.0015454	0.0012186	-0.0035266	-0.0017872	-0.0035318	-0.0072953	0.0056539	0.00065769	-0.0070834
