890	-34654	-728.1	-2620.7	-2559.9	-470.4	1381.7	1025.2	-490.61	-446.11	-975.37	424.98	117.87	-956.05	-590.28	-128.58	-59.363	-162.75	53.318	-26.333	-207.18	12.874	-281.58	-23.101	-381.26	40.711	-51.554	11.457	16.275	-56.472	2.9311	-159.66	-78.282	-111.92	8.9865	82.116	3.0734	3.2271	15.396	-20.496	-7.7689	-37.011	-48.253	-22.814	-27.327	10.409	15.378	-7.8833	-21.599	3.7197	1.4425	0.5149	-4.2282	-2.0601	-8.9655	-4.2198	-1.5766	-3.8402	2.3074	5.4008	4.1599	3.1172	2.6494	6.6132	0.35788	0.21861	-2.5653	-0.9771	2.1885	-1.5826	0.11493	-1.9866	0.43358	0.71396	3.4189	2.4868	2.3961	1.1089	0.51107	0.19358	-0.065814	-0.33211	-0.49465	-0.11815	-0.13981	0.28723	-0.62222	0.72102	-0.95249	0.33913	0.44847	0.6111	1.1146	0.4745	0.84315	0.29015	0.65058	0.18457	0.15085	-0.16463	0.022785	-0.07203	-0.10653	0.059547	0.0023581	-0.016387	0.24785	-0.029508	0.2443	0.068559	0.15967	0.32187	0.31645	0.29238	0.052433	0.11785	0.063463	-0.091564	0.051857	-0.020471	0.064211
990	-35926	-12.469	-2034.6	-1866.2	279.27	1822.7	794.23	-1004.4	-344.81	-917.7	61.055	324.12	-1189.1	-687.52	8.7841	-20.688	-150.75	83.936	58.091	-317.64	-40.791	-290.09	-12.908	-255.96	39.181	-29.57	-27.388	55.648	-68.31	8.8795	-155.67	-37.929	-83.343	19.406	28.142	3.3091	2.5802	10.918	-18.495	-8.5438	-20.562	-53.754	-10.278	-31.788	20.552	-3.8826	-19.464	-22.935	4.1689	1.0062	0.079772	-1.7349	-3.2149	-5.4873	-6.695	0.35305	-5.7959	5.2722	1.7633	-1.1455	-0.11668	2.5149	7.458	0.47	0.77232	-2.2552	-1.1498	1.0584	-0.66496	-1.0775	-1.2627	-0.2267	1.2959	2.5074	1.3772	1.4963	1.3392	1.4211	0.63479	-0.75798	-0.15483	-0.36963	-0.032515	-0.13512	0.091442	-0.5573	0.47181	-0.79672	0.0026835	0.5486	0.68754	0.99159	0.30487	0.86039	0.48564	0.7676	0.0098532	0.073314	-0.20544	0.013268	-0.074974	-0.11828	0.054852	-0.008213	-0.0516	0.17881	0.010671	0.22344	0.10516	0.19698	0.34292	0.25802	0.23749	0.065869	0.18968	0.033717	-0.098651	0.000777	-0.014955	0.048882
1090	-37339	700.37	-1133	-1317.8	1291.6	2047.1	501.58	-1256.1	-312.98	-681.36	-241.9	486.62	-1183.7	-767.65	-123.11	24.035	-169.93	225.49	106.72	-354	-76.291	-360.11	28.813	-132.1	34.576	-26.644	-47.486	111.29	-73.233	35.443	-144.27	19.92	-51.769	30.115	-30.549	3.409	-1.9083	5.8385	-11.498	-11.195	3.6437	-50.674	7.4553	-31.791	26.464	-21.484	-27.897	-21.463	5.7882	-0.26887	-1.7957	1.0952	-3.9665	-1.3939	-6.9042	1.9456	-7.0541	6.6072	-1.687	-4.3138	-2.9483	3.4292	7.3845	0.9759	1.1668	-2.3372	-1.7096	-0.044004	0.014685	-2.1646	-0.87983	-0.11951	1.5046	2.1369	0.73797	0.63516	1.7898	2.0308	0.74143	-1.3873	0.083675	-0.14369	-0.05132	-0.39544	-0.10591	-0.62584	0.18113	-0.74162	-0.078838	0.64093	0.96174	0.88861	0.21988	0.83732	0.58681	0.63859	-0.2886	0.0050278	-0.20372	-0.0018124	-0.037729	-0.10572	-0.037491	-0.025004	-0.12556	0.094762	0.020815	0.21891	0.14978	0.2817	0.36066	0.21541	0.17327	0.055394	0.19432	-0.061325	-0.077338	-0.025823	-0.0014849	0.028641
1190	-37948	897.04	-778.45	-741.59	2048.8	2143.4	108.68	-1108.3	-423.07	-416.81	-525.35	663.27	-885.51	-638.45	-279.47	34.943	-173.22	450.71	127.47	-341.2	-25.785	-461.03	33.716	-38.733	31.301	-19.944	-43.242	171.76	-71.315	63.146	-141.55	51.545	-25.599	18.157	-56.399	3.6486	-6.667	4.5253	-6.3135	-15.817	22.584	-48.87	18.278	-24.055	24.904	-25.932	-26.835	-19.295	7.7114	-2.865	-4.5127	3.1755	-4.5412	-0.31669	-5.7683	1.9033	-5.7768	7.3521	-2.369	-3.4567	-4.5145	3.689	5.2682	1.5139	0.92491	-2.9057	-2.5656	-0.79891	-0.04419	-2.7076	-0.84227	0.79532	1.7668	2.4423	1.062	-0.16784	1.6975	1.721	0.73928	-1.6428	0.32369	0.010238	-0.1875	-0.74522	-0.17427	-0.78628	0.018841	-0.74915	-0.041911	0.86153	1.2816	0.91216	0.15459	0.57933	0.39927	0.40288	-0.46245	-0.013516	-0.1614	-0.016304	0.031514	-0.087031	-0.15738	-0.042218	-0.17385	0.012354	0.013608	0.20666	0.20374	0.35041	0.37561	0.15442	0.067355	0.0043693	0.13297	-0.13226	-0.016995	-0.024478	0.010738	0.010388
1290	-37593	406.63	-156.98	-497.97	2422.6	2506.6	-214.53	-1197.7	-577.78	-295.33	-672.91	923.2	-608.96	-305.19	-181.58	11.122	-142.1	603.69	131.52	-306.61	63.992	-487.13	-9.5033	-18.556	35.443	-14.013	-25.735	190.14	-52.244	59.724	-143.34	42.276	-28.494	-17.257	-52.784	5.2888	-9.3356	7.6198	-10.897	-12.198	24.25	-50.651	16.101	-16.165	18.46	-22.43	-17.232	-16.697	8.6845	-5.2602	-5.4004	3.3358	-3.5843	-3.1807	-4.6047	0.5719	-2.1066	8.0098	-2.1453	-0.03216	-5.3771	3.3122	0.28152	1.6721	0.49241	-3.2643	-3.1048	-0.95835	-0.7699	-2.4435	-1.0005	1.8811	2.3539	2.4865	1.9083	-1.1918	1.578	0.10055	0.9503	-1.6416	0.46548	0.070682	-0.33153	-0.83542	-0.22093	-0.88661	0.1076	-0.78645	0.036866	1.0704	1.3829	0.95306	-0.12131	0.33674	-0.079227	0.32292	-0.46709	-0.013162	-0.10772	-0.021801	0.098074	-0.0984	-0.19181	-0.067455	-0.16563	-0.041234	-0.023512	0.19926	0.20262	0.38577	0.36403	0.03245	-0.025059	-0.094279	0.092699	-0.13723	0.038026	0.00045105	0.021458	0.0026945
1390	-36523	-712.15	400.68	-694.6	2547.9	2798.1	-668.79	-1362.1	-557.33	-251.3	-581.14	1171.7	-458	48.136	-30.205	4.7028	-44.515	643.72	186.73	-297.5	115.34	-472.14	-87.484	-51.933	42.32	-10.577	1.742	176.67	-43.378	13.741	-154.01	2.3802	-53.379	-35.215	-33.03	7.3036	-10.163	7.9216	-10.902	-9.5492	14.69	-55.109	-3.2565	-14.876	9.0594	-16.768	-1.0559	-12.558	7.8019	-6.4213	-5.2656	3.0459	-3.1482	-5.8927	-6.4968	-1.8023	0.29727	6.101	-0.36033	5.1076	-7.9374	0.62562	-5.8561	0.9767	0.16257	-3.2307	-3.4613	-0.35117	-0.88111	-2.279	-1.1519	1.959	2.7226	1.8183	2.8453	-1.9117	1.53	-2.287	1.0027	-1.7398	0.40561	-0.034082	-0.25345	-0.73765	-0.094627	-0.75366	0.17212	-0.50025	0.03955	1.2211	1.0508	0.76452	-0.58406	0.23233	-0.34147	0.31849	-0.3558	0.095693	-0.23706	-0.0057847	0.11252	-0.069585	-0.15852	-0.014521	-0.084574	-0.035034	0.0092757	0.14401	0.2392	0.32374	0.32604	-0.15049	-0.12781	-0.24972	0.068429	-0.025315	0.042903	0.057682	0.0085657	0.013151
1490	-35264	-1829.1	958.17	-956.43	2687.5	2916.9	-1331.2	-1308	-348.95	-192.12	-543.98	1269.3	-414.2	158.09	16.01	65.381	119.47	530.37	320.27	-422.82	129.11	-426.58	-71.63	-77.804	56.731	5.3184	3.6434	166.59	-58.043	-81.718	-137.15	-18.958	-58.336	49.824	-9.4035	12.984	-12.366	1.6434	9.6004	-16.923	3.7319	-63.06	-32.964	-11.857	2.6094	-11.359	20.195	5.557	5.6301	-4.8342	-3.4809	3.8986	-4.7362	-2.8508	-14.211	-2.8166	-4.6865	4.6216	8.9875	7.494	-10.111	-8.7335	-6.0367	-0.62438	0.52727	-2.388	-3.819	0.73301	1.0893	-3.166	-0.7093	0.092375	2.7668	0.7301	2.6729	0.029592	0.83461	-3.6992	-0.81306	-2.7231	0.24876	-0.27599	0.16074	-0.4658	0.27913	-0.54906	-0.18201	0.20668	-0.091481	1.2831	0.25365	0.04147	-0.74269	0.20827	0.32419	0.0067736	-0.23697	0.36157	-0.8532	0.01091	0.084543	0.00034755	-0.10566	0.12233	0.071197	0.043117	0.071076	0.029153	0.33739	0.099334	0.28186	-0.30717	-0.29566	-0.35805	-0.0038608	0.27698	-0.11181	0.037934	-0.00087147	0.054367
1590	-34413	-1844.8	1607.5	-831.75	2607.6	2682.9	-1500.4	-1573.2	131.09	-316.11	-613.79	1088.4	-302.21	136.94	-119.51	195.21	297.89	319.23	403.94	-650.43	247.25	-313.13	145.62	-97.995	87.948	66.342	-15.19	164.15	-46.084	-214.95	-20.482	27.565	-24.889	254.42	-19	30.042	-10.226	-8.8993	42.368	-12.338	-35.122	-63.27	-55.076	23.441	-11.732	-8.3784	46.445	38.759	4.0783	1.5471	-1.2106	1.3835	-6.3299	3.3095	-16.393	-6.8477	-16.065	11.343	27.866	-0.92997	-8.3983	-25.064	12.365	-1.4605	2.1218	-1.0636	-2.7032	1.0065	3.1414	-3.2036	-0.50276	-1.1129	1.6642	-0.27315	0.98006	3.7742	-0.99879	-0.33302	-5.8964	-4.0149	-0.059756	-0.17399	0.52097	0.26371	0.51783	-0.19296	-0.58704	0.19028	0.14696	0.52761	-0.20928	-0.75807	-0.31726	0.39581	0.6381	-1.0161	0.0071709	0.40953	-1.4557	-0.058368	0.027393	0.038526	0.038016	0.14909	0.30366	0.17156	-0.0070791	-0.023343	0.15873	-0.11023	0.062507	-0.18015	-0.21383	-0.24633	-0.11413	0.49557	-0.28313	-0.40337	0.17612	0.073661
1690	-34424	-3611.1	3466.5	203.6	2149.4	1542.4	-2010	-1233.2	711.8	-290.46	-663.03	793.65	-2.7233	-226.52	239.52	306.52	560.03	153.33	368.03	-813.53	232.67	-270.75	-17.233	-215.66	98.826	223.4	-36.213	318.38	-43.823	-218.54	42.307	1.3152	-44.013	225.64	-123.01	41.058	11.512	-6.7462	49.59	31.133	-130.94	-86.21	-25.128	93.243	-66.107	2.2846	14.824	36.601	6.9888	2.267	-3.7345	-15.351	-0.17933	3.9022	12.51	-28.181	-20.8	40.348	21.16	-32.405	11.725	-20.197	56.479	3.6497	0.82527	0.45078	1.6816	-1.9923	-0.25946	1.8941	-1.4827	4.1527	0.58751	-0.40561	-0.006814	-1.2181	-3.5074	16.166	-8.0471	0.41778	-1.2852	1.4098	-0.41656	0.33581	-0.098584	1.696	1.9529	-3.0255	0.43911	-1.5438	2.0319	2.4685	0.19965	0.37638	-4.8278	-2.1088	0.70129	-1.3576	1.6118	-0.40481	-0.16817	-0.21336	0.060778	-0.33125	0.034861	0.40263	-0.059547	0.25705	-0.97124	0.32324	-0.20545	0.568	1.1924	0.45703	-0.1041	-0.78213	0.42448	-1.3089	0.91325	-0.15526
1790	-33625	-3234.9	5459.8	260.4	2432.7	745.96	-828.04	891.33	964.68	-739.6	-792.6	1233.8	253.54	-135.03	995.26	520.15	600.04	-52.485	256.13	-546.81	12.5	-264.49	-155.17	-217.87	-23.301	374.97	-210.77	468.53	-31.818	-56.074	-25.878	-62.446	-65.64	78.754	-24.8	73.449	39.834	40.58	-25.994	64.156	-167.79	-55.529	-7.4812	35.306	-5.6379	65.03	2.092	34.337	51.735	-10.395	-7.9381	-33.233	16.822	6.3005	64.952	-56.917	-16.43	20.523	-18.862	-7.6676	16.497	34.679	11.046	16.269	-4.4441	-2.0024	6.3063	-13.556	-14.136	15.882	-1.8517	5.1545	-1.7956	14.628	-5.2351	-3.5729	9.4716	6.6478	-3.9217	-9.908	-3.8734	4.7497	-3.928	-2.0805	-4.0576	5.0461	9.7497	-7.0647	-2.408	-1.3609	10.522	7.2251	5.5362	3.5022	-9.6419	-1.4118	-3.488	-5.8765	7.9943	-1.5989	-0.55687	-0.16902	-1.0068	-1.1883	-2.728	-0.58777	1.5617	0.05265	-2.304	2.419	0.99141	2.1946	4.1358	1.4882	0.73054	-2.1744	1.6661	-0.50713	1.4985	0.61981
1890	-31642	-2389.6	5930.3	-545.61	2930.4	-814.51	823.66	1316.3	1075.5	-1394.5	-347.59	1328.3	33.426	572.66	583.16	844.75	626.53	245.33	595.3	-135.86	-333.89	-200.35	120.17	-57.61	-159.96	350.57	-275.25	303.74	12.385	1.2256	2.7142	-60.342	-122.36	76.547	18.536	42.222	60.652	28.866	-44.917	78.44	-191.34	-38.975	-72.411	-57.647	55.925	58.558	-39.103	-68.02	68.608	-44.493	-40.85	-9.7921	0.71912	40.18	22.819	-37.694	-37.698	-42.612	7.4561	5.656	-2.1588	28.517	-37.562	12.343	4.373	1.472	-8.8573	-21.535	-15.328	13.672	3.3586	-0.66133	2.6212	10.763	-19.048	2.7041	-2.0282	-5.8166	0.78867	2.9234	2.4478	8.3756	-6.3004	-0.030864	4.6305	-4.2391	2.1534	1.925	-0.37107	4.9538	13.696	-0.39984	6.506	-6.4683	1.5182	-7.6449	-5.7294	0.88053	12.256	-3.1174	0.86174	1.6353	-0.92959	2.3972	-1.5467	-0.083425	1.48	-1.7393	3.3528	2.5356	2.985	1.1562	0.23758	-1.6306	-0.44477	1.2135	1.117	1.7622	3.8209	2.9581
1990	-29770	-1855.9	5404.1	-2144	3053.7	-2280.3	1689.4	-377.74	1313.6	-2235	-281.55	1245.4	298.41	801.31	-351.38	941.65	781.54	243.69	325.01	-243.54	-420.13	82.998	139.26	-302.28	-215.42	348.18	48.552	245.48	158.01	-111.72	-151.98	-166.47	-67.544	-40.279	98.886	62.531	65.738	-11.899	60.82	80.375	-175.09	69.286	4.033	-50.016	19.717	3.1988	-95.007	24.042	74.816	-66.264	-85.761	4.2944	-26.324	24.278	1.736	-1.7793	20.871	5.8663	15.495	9.5004	-22.475	-1.4675	-3.1642	22.906	5.9246	10.816	-0.24494	-18.541	-10.308	4.4773	-11.179	-22.116	5.8796	12.087	4.3549	12.327	2.0496	-15.231	-6.7604	-12.408	4.6958	10.27	-21.45	1.3783	14.844	-13.046	10.93	10.432	-5.7046	-6.643	-7.5031	-1.793	9.0166	9.606	8.2947	2.8807	-7.1603	-5.3416	1.3005	-2.0838	-4.8463	1.9846	2.068	1.577	-4.1555	2.9826	-2.2418	5.9414	4.7724	-4.3113	2.7252	-1.2851	0.65787	-1.7948	1.5311	3.9969	2.2984	-0.016039	-1.0137	-7.0966
